species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1576,327087,5,1.44,55,20,162,7528.634444444445,2.0,2.56,-0.07272727272727272,5.1539381818181775
1576,327087,6,4.0,53,22,158,7812.101044444445,2.0,1.2899999999999991,0.32075471698113206,-35.34014915901895
1576,327087,7,5.289999999999999,57,24,175,5939.07313901644,-1.0,1.4700000000000015,-0.17543859649122806,38.982669642553255
1576,346354,6,1.2100000000000002,53,22,158,7812.101044444445,2.0,0.7499999999999996,0.32075471698113206,-35.34014915901895
1576,346354,7,1.9599999999999997,57,24,175,5939.07313901644,-1.0,0.29000000000000026,-0.17543859649122806,38.982669642553255
1576,346358,6,1.0,53,22,158,7812.101044444445,2.0,0.43999999999999995,0.32075471698113206,-35.34014915901895
1576,346358,7,1.44,57,24,175,5939.07313901644,-1.0,0.81,-0.17543859649122806,38.982669642553255
1576,346361,6,1.0,53,22,158,7812.101044444445,2.0,0.2100000000000002,0.32075471698113206,-35.34014915901895
1576,346361,7,1.2100000000000002,57,24,175,5939.07313901644,-1.0,0.22999999999999976,-0.17543859649122806,38.982669642553255
1576,456374,7,2.8899999999999997,57,24,175,5939.07313901644,-1.0,1.950000000000001,-0.17543859649122806,38.982669642553255
1576,456377,7,2.25,57,24,175,5939.07313901644,-1.0,0.3100000000000005,-0.17543859649122806,38.982669642553255
1576,456380,7,1.2100000000000002,57,24,175,5939.07313901644,-1.0,0.7499999999999996,-0.17543859649122806,38.982669642553255
