species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1576,268597,4,3.61,59,38,179,9953.418871882086,1.0,-0.36999999999999966,-0.1694915254237288,8.216382409249029
1576,268597,5,3.24,57,39,169,10438.185434027779,4.0,1.3824999999999994,0.08771929824561403,25.91342412399494
1576,268597,6,4.6225,58,43,174,11915.25060909549,1.0,0.6674999999999995,0.08620689655172414,22.442930111380427
1576,268597,7,5.289999999999999,59,44,179,13216.940555555555,-3.0,0.47000000000000064,-0.1694915254237288,-18.07612121910911
1576,268607,3,1.2100000000000002,61,36,182,9069.708680555555,2.0,0.7499999999999996,-0.04918032786885246,14.48705231682837
1576,268607,4,1.9599999999999997,59,38,179,9953.418871882086,1.0,1.6500000000000001,-0.1694915254237288,8.216382409249029
1576,268607,5,3.61,57,39,169,10438.185434027779,4.0,-0.36999999999999966,0.08771929824561403,25.91342412399494
1576,268607,6,3.24,58,43,174,11915.25060909549,1.0,1.3824999999999994,0.08620689655172414,22.442930111380427
1576,268607,7,4.6225,59,44,179,13216.940555555555,-3.0,9.067500000000003,-0.1694915254237288,-18.07612121910911
1576,268609,3,1.0,61,36,182,9069.708680555555,2.0,0.43999999999999995,-0.04918032786885246,14.48705231682837
1576,268609,4,1.44,59,38,179,9953.418871882086,1.0,0.81,-0.1694915254237288,8.216382409249029
1576,268609,5,2.25,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,268609,6,2.25,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,268609,7,2.25,59,44,179,13216.940555555555,-3.0,0.3100000000000005,-0.1694915254237288,-18.07612121910911
1576,268610,3,1.9599999999999997,61,36,182,9069.708680555555,2.0,-0.2699999999999996,-0.04918032786885246,14.48705231682837
1576,268610,4,1.6900000000000002,59,38,179,9953.418871882086,1.0,0.5599999999999998,-0.1694915254237288,8.216382409249029
1576,268610,5,2.25,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,268610,6,2.25,58,43,174,11915.25060909549,1.0,-0.6875,0.08620689655172414,22.442930111380427
1576,268610,7,1.5625,59,44,179,13216.940555555555,-3.0,0.8400000000000003,-0.1694915254237288,-18.07612121910911
1576,268613,3,1.44,61,36,182,9069.708680555555,2.0,0.5199999999999998,-0.04918032786885246,14.48705231682837
1576,268613,4,1.9599999999999997,59,38,179,9953.418871882086,1.0,0.6000000000000008,-0.1694915254237288,8.216382409249029
1576,269400,3,1.0,61,36,182,9069.708680555555,2.0,3.0,-0.04918032786885246,14.48705231682837
1576,269400,4,4.0,59,38,179,9953.418871882086,1.0,1.2899999999999991,-0.1694915254237288,8.216382409249029
1576,269400,5,5.289999999999999,57,39,169,10438.185434027779,4.0,2.0000000000000018,0.08771929824561403,25.91342412399494
1576,269400,6,7.290000000000001,58,43,174,11915.25060909549,1.0,-3.0875000000000012,0.08620689655172414,22.442930111380427
1576,305835,4,1.3224999999999998,59,38,179,9953.418871882086,1.0,0.9275000000000002,-0.1694915254237288,8.216382409249029
1576,305835,5,2.25,57,39,169,10438.185434027779,4.0,1.75,0.08771929824561403,25.91342412399494
1576,305835,6,4.0,58,43,174,11915.25060909549,1.0,2.25,0.08620689655172414,22.442930111380427
1576,305835,7,6.25,59,44,179,13216.940555555555,-3.0,-2.4475000000000002,-0.1694915254237288,-18.07612121910911
1576,305841,4,3.24,59,38,179,9953.418871882086,1.0,0.36999999999999966,-0.1694915254237288,8.216382409249029
1576,305841,5,3.61,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,305841,6,3.61,58,43,174,11915.25060909549,1.0,0.3900000000000001,0.08620689655172414,22.442930111380427
1576,305842,4,2.5600000000000005,59,38,179,9953.418871882086,1.0,0.0,-0.1694915254237288,8.216382409249029
1576,305844,4,1.9599999999999997,59,38,179,9953.418871882086,1.0,0.6000000000000008,-0.1694915254237288,8.216382409249029
1576,305844,5,2.5600000000000005,57,39,169,10438.185434027779,4.0,-0.3100000000000005,0.08771929824561403,25.91342412399494
1576,305844,6,2.25,58,43,174,11915.25060909549,1.0,0.3100000000000005,0.08620689655172414,22.442930111380427
1576,305844,7,2.5600000000000005,59,44,179,13216.940555555555,-3.0,1.0499999999999994,-0.1694915254237288,-18.07612121910911
1576,325661,5,1.6900000000000002,57,39,169,10438.185434027779,4.0,2.3099999999999996,0.08771929824561403,25.91342412399494
1576,325661,6,4.0,58,43,174,11915.25060909549,1.0,3.839999999999999,0.08620689655172414,22.442930111380427
1576,325661,7,7.839999999999999,59,44,179,13216.940555555555,-3.0,1.160000000000001,-0.1694915254237288,-18.07612121910911
1576,325664,5,1.2100000000000002,57,39,169,10438.185434027779,4.0,1.3500000000000003,0.08771929824561403,25.91342412399494
1576,325664,6,2.5600000000000005,58,43,174,11915.25060909549,1.0,0.6799999999999997,0.08620689655172414,22.442930111380427
1576,325664,7,3.24,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,325666,5,1.5625,57,39,169,10438.185434027779,4.0,3.0599999999999996,0.08771929824561403,25.91342412399494
1576,325666,6,4.6225,58,43,174,11915.25060909549,1.0,2.137500000000001,0.08620689655172414,22.442930111380427
1576,325666,7,6.760000000000001,59,44,179,13216.940555555555,-3.0,0.2624999999999993,-0.1694915254237288,-18.07612121910911
1576,325667,5,1.44,57,39,169,10438.185434027779,4.0,2.56,0.08771929824561403,25.91342412399494
1576,325667,6,4.0,58,43,174,11915.25060909549,1.0,0.8400000000000007,0.08620689655172414,22.442930111380427
1576,325667,7,4.840000000000001,59,44,179,13216.940555555555,-3.0,1.4099999999999993,-0.1694915254237288,-18.07612121910911
1576,325925,5,1.44,57,39,169,10438.185434027779,4.0,0.2500000000000002,0.08771929824561403,25.91342412399494
1576,325925,6,1.6900000000000002,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,325925,7,1.6900000000000002,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,325926,5,1.44,57,39,169,10438.185434027779,4.0,0.2500000000000002,0.08771929824561403,25.91342412399494
1576,325926,6,1.6900000000000002,58,43,174,11915.25060909549,1.0,0.41249999999999987,0.08620689655172414,22.442930111380427
1576,325926,7,2.1025,59,44,179,13216.940555555555,-3.0,0.7874999999999996,-0.1694915254237288,-18.07612121910911
1576,344960,6,2.7224999999999997,58,43,174,11915.25060909549,1.0,4.567500000000001,0.08620689655172414,22.442930111380427
1576,344960,7,7.290000000000001,59,44,179,13216.940555555555,-3.0,2.950000000000001,-0.1694915254237288,-18.07612121910911
1576,344961,6,1.44,58,43,174,11915.25060909549,1.0,0.81,0.08620689655172414,22.442930111380427
1576,344961,7,2.25,59,44,179,13216.940555555555,-3.0,0.6399999999999997,-0.1694915254237288,-18.07612121910911
1576,344963,6,1.2100000000000002,58,43,174,11915.25060909549,1.0,0.48,0.08620689655172414,22.442930111380427
1576,344963,7,1.6900000000000002,59,44,179,13216.940555555555,-3.0,0.8700000000000003,-0.1694915254237288,-18.07612121910911
1576,344965,6,1.44,58,43,174,11915.25060909549,1.0,0.2500000000000002,0.08620689655172414,22.442930111380427
1576,344965,7,1.6900000000000002,59,44,179,13216.940555555555,-3.0,0.8700000000000003,-0.1694915254237288,-18.07612121910911
1576,344973,6,1.0,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,345520,6,1.2100000000000002,58,43,174,11915.25060909549,1.0,0.22999999999999976,0.08620689655172414,22.442930111380427
1576,345520,7,1.44,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,455169,7,1.44,59,44,179,13216.940555555555,-3.0,1.1200000000000006,-0.1694915254237288,-18.07612121910911
1576,455176,7,1.2100000000000002,59,44,179,13216.940555555555,-3.0,0.22999999999999976,-0.1694915254237288,-18.07612121910911
1576,455177,7,1.6900000000000002,59,44,179,13216.940555555555,-3.0,-0.12750000000000017,-0.1694915254237288,-18.07612121910911
